1046581,114.036995,22.552338,2014-12-11 17:49:09,0
1046581,114.038223,22.552845,2014-12-11 17:49:39,0
1046581,114.038383,22.552921,2014-12-11 17:49:43,0
1046581,114.039368,22.553431,2014-12-11 17:50:09,1
1046581,114.039810,22.552443,2014-12-11 17:50:39,1
1046581,114.040146,22.550913,2014-12-11 17:51:10,1
1046581,114.039925,22.550060,2014-12-11 17:51:40,1
1046581,114.039940,22.550030,2014-12-11 17:52:09,1
1046581,114.039864,22.549988,2014-12-11 17:52:39,1
1046581,114.039894,22.549667,2014-12-11 17:53:09,1
1046581,114.041878,22.550110,2014-12-11 17:53:39,1
1046581,114.039894,22.549667,2014-12-11 17:53:42,1
1046581,114.044327,22.550726,2014-12-11 17:54:40,1
1046581,114.049004,22.551077,2014-12-11 17:55:10,1
1046581,114.050987,22.550507,2014-12-11 17:55:39,1
1046581,114.050964,22.550474,2014-12-11 17:55:57,1
1046581,114.050964,22.550432,2014-12-11 17:56:01,0
1046581,114.050995,22.550243,2014-12-11 17:56:09,1
1046581,114.051109,22.550711,2014-12-11 17:56:39,1
1046581,114.051102,22.551003,2014-12-11 17:57:09,1
1046581,114.051094,22.551020,2014-12-11 17:57:40,1
1046581,114.051147,22.550924,2014-12-11 17:58:10,1
1046581,114.049767,22.551216,2014-12-11 17:58:39,1
1046581,114.049767,22.551216,2014-12-11 17:58:54,1
1046581,114.046310,22.550915,2014-12-11 17:59:09,1
1046581,114.049767,22.551216,2014-12-11 17:59:23,1
1046581,114.045807,22.550867,2014-12-11 17:59:39,1
1046581,114.045784,22.550875,2014-12-11 18:00:09,1
1046581,114.045540,22.550877,2014-12-11 18:00:39,1
1046581,114.045448,22.550859,2014-12-11 18:01:10,1
1046581,114.045380,22.550854,2014-12-11 18:01:40,1
1046581,114.045067,22.550825,2014-12-11 18:02:09,1
1046581,114.044510,22.552042,2014-12-11 18:02:39,1
1046581,114.044472,22.552916,2014-12-11 18:03:09,1
1046581,114.044426,22.554737,2014-12-11 18:03:39,1
1046581,114.044228,22.555931,2014-12-11 18:04:10,1
1046581,114.044235,22.555964,2014-12-11 18:04:40,1
1046581,114.044235,22.555964,2014-12-11 18:05:05,1
1046581,114.044235,22.555984,2014-12-11 18:05:10,1
1046581,114.043846,22.557093,2014-12-11 18:05:39,1
1046581,114.042747,22.559023,2014-12-11 18:06:09,1
1046581,114.042236,22.559990,2014-12-11 18:06:39,1
1046581,114.041801,22.560883,2014-12-11 18:07:09,1
1046581,114.041260,22.561752,2014-12-11 18:07:40,1
1046581,114.039673,22.560932,2014-12-11 18:08:10,1
1046581,114.038216,22.561195,2014-12-11 18:08:39,1
1046581,114.037659,22.561295,2014-12-11 18:09:09,1
1046581,114.041260,22.561752,2014-12-11 18:09:16,1
1046581,114.037170,22.561058,2014-12-11 18:09:39,1
1046581,114.036163,22.560465,2014-12-11 18:10:09,1
1046581,114.036148,22.560471,2014-12-11 18:10:25,1
1046581,114.036140,22.560469,2014-12-11 18:10:39,0
1046581,114.036148,22.560471,2014-12-11 18:10:46,1
1046581,114.035667,22.560156,2014-12-11 18:11:10,0
1046581,114.035179,22.559694,2014-12-11 18:11:40,0
1046581,114.035156,22.559694,2014-12-11 18:11:47,0
1046581,114.034233,22.560328,2014-12-11 18:12:09,1
1046581,114.033150,22.561749,2014-12-11 18:12:39,1
1046581,114.034363,22.562044,2014-12-11 18:13:09,1
1046581,114.035965,22.562281,2014-12-11 18:13:39,1
1046581,114.037994,22.562948,2014-12-11 18:14:10,1
1046581,114.040115,22.563313,2014-12-11 18:14:40,1
1046581,114.043259,22.563890,2014-12-11 18:15:10,1
1046581,114.044884,22.564278,2014-12-11 18:15:39,1
1046581,114.047241,22.564489,2014-12-11 18:16:09,1
1046581,114.044884,22.564278,2014-12-11 18:16:26,1
1046581,114.048866,22.564352,2014-12-11 18:16:39,1
1046581,114.049271,22.563526,2014-12-11 18:17:09,1
1046581,114.049294,22.563538,2014-12-11 18:17:20,1
1046581,114.049316,22.563522,2014-12-11 18:17:40,0
1046581,114.049774,22.562332,2014-12-11 18:18:10,0
1046581,114.047508,22.559967,2014-12-11 18:18:40,0
1046581,114.045029,22.557943,2014-12-11 18:19:09,0
1046581,114.045021,22.557922,2014-12-11 18:19:19,1
1046581,114.044632,22.557447,2014-12-11 18:19:39,1
1046581,114.044525,22.557367,2014-12-11 18:20:09,1
1046581,114.044525,22.557367,2014-12-11 18:20:19,1
1046581,114.044533,22.557369,2014-12-11 18:20:39,1
1046581,114.044548,22.557364,2014-12-11 18:21:10,1
1046581,114.044540,22.557383,2014-12-11 18:21:40,1
1046581,114.044540,22.557383,2014-12-11 18:22:08,1
1046581,114.044548,22.557392,2014-12-11 18:22:09,1
1046581,114.044189,22.557093,2014-12-11 18:22:39,1
1046581,114.045380,22.557995,2014-12-11 18:23:09,1
1046581,114.048683,22.560778,2014-12-11 18:23:39,1
1046581,114.052086,22.562563,2014-12-11 18:24:10,1
1046581,114.055534,22.562208,2014-12-11 18:24:40,1
1046581,114.059364,22.561047,2014-12-11 18:25:39,1
1046581,114.061493,22.559046,2014-12-11 18:26:09,1
1046581,114.061646,22.558928,2014-12-11 18:26:39,1
1046581,114.062195,22.558542,2014-12-11 18:27:09,1
1046581,114.062630,22.558220,2014-12-11 18:27:40,1
1046581,114.062195,22.558542,2014-12-11 18:27:48,1
1046581,114.063835,22.558041,2014-12-11 18:28:10,1
1046581,114.064201,22.558018,2014-12-11 18:28:40,1
1046581,114.064217,22.558004,2014-12-11 18:29:09,1
1046581,114.064224,22.557993,2014-12-11 18:29:39,1
1046581,114.064209,22.557999,2014-12-11 18:30:09,1
1046581,114.064629,22.558018,2014-12-11 18:30:39,1
1046581,114.064629,22.558018,2014-12-11 18:30:55,1
1046581,114.064903,22.558008,2014-12-11 18:31:10,1
1046581,114.064926,22.558008,2014-12-11 18:31:40,1
1046581,114.064934,22.558002,2014-12-11 18:32:09,1
1046581,114.064934,22.557993,2014-12-11 18:32:39,1
1046581,114.064919,22.558001,2014-12-11 18:33:09,1
1046581,114.064919,22.558001,2014-12-11 18:33:30,1
1046581,114.065224,22.558008,2014-12-11 18:33:39,1
1046581,114.066170,22.558023,2014-12-11 18:34:10,1
1046581,114.066162,22.558008,2014-12-11 18:34:40,1
1046581,114.066154,22.558002,2014-12-11 18:35:10,1
1046581,114.066154,22.557999,2014-12-11 18:35:39,1
1046581,114.066147,22.558006,2014-12-11 18:36:09,1
1046581,114.066139,22.558001,2014-12-11 18:36:39,1
1046581,114.066124,22.557983,2014-12-11 18:37:09,1
1046581,114.066872,22.558041,2014-12-11 18:38:10,1
1046581,114.067245,22.558064,2014-12-11 18:38:40,1
1046581,114.067261,22.558062,2014-12-11 18:39:09,1
1046581,114.067245,22.558064,2014-12-11 18:39:11,1
1046581,114.067924,22.559027,2014-12-11 18:39:39,1
1046581,114.067810,22.563732,2014-12-11 18:40:09,1
1046581,114.067909,22.567743,2014-12-11 18:40:39,1
1046581,114.068153,22.568680,2014-12-11 18:41:10,1
1046581,114.067909,22.567743,2014-12-11 18:41:24,1
1046581,114.069016,22.569061,2014-12-11 18:41:40,1
1046581,114.068604,22.569323,2014-12-11 18:42:10,1
1046581,114.067749,22.571159,2014-12-11 18:42:39,1
1046581,114.068665,22.571278,2014-12-11 18:43:09,1
1046581,114.068939,22.571323,2014-12-11 18:43:39,1
1046581,114.068985,22.571310,2014-12-11 18:44:10,0
1046581,114.068985,22.571310,2014-12-11 18:44:52,0
1046581,114.068962,22.571392,2014-12-11 18:46:47,0
1046581,114.070137,22.571314,2014-12-11 18:47:16,0
1046581,114.071732,22.570480,2014-12-11 18:47:47,0
1046581,114.070953,22.569685,2014-12-11 18:48:17,0
1046581,114.066582,22.569002,2014-12-11 18:48:47,0
1046581,114.062798,22.568529,2014-12-11 18:49:17,0
1046581,114.058624,22.568222,2014-12-11 18:50:16,0
1046581,114.059723,22.567583,2014-12-11 18:50:33,0
1046581,114.058571,22.570135,2014-12-11 18:50:47,0
1046581,114.058586,22.569843,2014-12-11 18:51:17,0
1046581,114.058662,22.569216,2014-12-11 18:51:47,0
1046581,114.059647,22.569077,2014-12-11 18:52:17,0
1046581,114.059647,22.569077,2014-12-11 18:52:24,0
1046581,114.060020,22.569235,2014-12-11 18:52:47,0
1046581,114.060242,22.569948,2014-12-11 18:53:17,0
1046581,114.060265,22.570135,2014-12-11 18:53:35,0
1046581,114.060501,22.570124,2014-12-11 18:53:46,1
1046581,114.060966,22.569672,2014-12-11 18:54:17,1
1046581,114.060974,22.569427,2014-12-11 18:54:47,1
1046581,114.060959,22.569241,2014-12-11 18:55:17,1
1046581,114.060173,22.569208,2014-12-11 18:55:47,1
1046581,114.060173,22.569208,2014-12-11 18:56:14,1
1046581,114.058815,22.569151,2014-12-11 18:56:47,1
1046581,114.058624,22.569098,2014-12-11 18:57:16,1
1046581,114.058495,22.567038,2014-12-11 18:57:47,1
1046581,114.056252,22.565943,2014-12-11 18:58:17,1
1046581,114.052170,22.565256,2014-12-11 18:58:47,1
1046581,114.046082,22.565071,2014-12-11 18:59:17,1
1046581,114.040329,22.563578,2014-12-11 18:59:47,1
1046581,114.034805,22.562597,2014-12-11 19:00:16,1
1046581,114.028954,22.561581,2014-12-11 19:00:47,1
1046581,114.023247,22.560452,2014-12-11 19:01:17,1
1046581,114.017982,22.560173,2014-12-11 19:01:47,1
1046581,114.023247,22.560452,2014-12-11 19:01:54,1
1046581,114.011917,22.559357,2014-12-11 19:02:17,1
1046581,114.006714,22.557167,2014-12-11 19:02:47,1
1046581,114.001869,22.555843,2014-12-11 19:03:17,1
1046581,113.996796,22.555965,2014-12-11 19:03:46,1
1046581,113.992432,22.557726,2014-12-11 19:04:17,1
1046581,113.987488,22.559273,2014-12-11 19:04:47,1
1046581,113.983162,22.558733,2014-12-11 19:05:17,1
1046581,113.979027,22.557762,2014-12-11 19:05:47,1
1046581,113.978149,22.557560,2014-12-11 19:06:17,1
1046581,113.976707,22.557077,2014-12-11 19:06:47,1
1046581,113.971970,22.557261,2014-12-11 19:07:16,1
1046581,113.978149,22.557560,2014-12-11 19:07:36,1
1046581,113.967377,22.557968,2014-12-11 19:07:47,1
1046581,113.966316,22.559196,2014-12-11 19:08:17,1
1046581,113.966690,22.561123,2014-12-11 19:09:17,1
1046581,113.967377,22.563154,2014-12-11 19:09:47,1
1046581,113.967415,22.563311,2014-12-11 19:10:03,1
1046581,113.967934,22.564177,2014-12-11 19:10:16,0
1046581,113.969536,22.566151,2014-12-11 19:10:47,0
1046581,113.971832,22.565632,2014-12-11 19:11:17,0
1046581,113.975433,22.563578,2014-12-11 19:12:17,0
1046581,113.975471,22.563530,2014-12-11 19:12:47,0
1046581,113.975906,22.563128,2014-12-11 19:13:11,0
1046581,113.975471,22.563530,2014-12-11 19:13:17,0
1046581,113.976151,22.562971,2014-12-11 19:13:17,1
1046581,113.976151,22.562971,2014-12-11 19:13:36,1
1046581,113.977730,22.562098,2014-12-11 19:13:46,1
1046581,113.977814,22.562040,2014-12-11 19:14:17,1
1046581,113.980019,22.561256,2014-12-11 19:14:47,1
1046581,113.982452,22.560513,2014-12-11 19:15:17,1
1046581,113.983261,22.558083,2014-12-11 19:15:47,1
1046581,113.983101,22.556568,2014-12-11 19:16:17,1
1046581,113.981575,22.552624,2014-12-11 19:16:47,1
1046581,113.984802,22.550257,2014-12-11 19:17:17,1
1046581,113.986488,22.549568,2014-12-11 19:17:47,1
1046581,113.991798,22.547270,2014-12-11 19:18:17,1
1046581,113.998734,22.545433,2014-12-11 19:18:47,1
1046581,113.991798,22.547270,2014-12-11 19:18:58,1
1046581,114.005714,22.542950,2014-12-11 19:19:17,1
1046581,114.011269,22.537977,2014-12-11 19:19:47,1
1046581,114.014343,22.531622,2014-12-11 19:20:16,1
1046581,114.018845,22.525745,2014-12-11 19:20:47,1
1046581,114.025238,22.522041,2014-12-11 19:21:17,1
1046581,114.031265,22.518717,2014-12-11 19:21:47,1
1046581,114.037132,22.515503,2014-12-11 19:22:17,1
1046581,114.042847,22.513548,2014-12-11 19:22:47,1
1046581,114.049332,22.513306,2014-12-11 19:23:17,1
1046581,114.055649,22.514980,2014-12-11 19:23:46,1
1046581,114.055649,22.514980,2014-12-11 19:24:17,1
1046581,114.055649,22.514980,2014-12-11 19:24:39,1
1046581,114.058151,22.515944,2014-12-11 19:24:47,1
1046581,114.058235,22.515968,2014-12-11 19:25:17,1
1046581,114.058304,22.516003,2014-12-11 19:25:47,1
1046581,114.058411,22.516064,2014-12-11 19:26:17,1
1046581,114.065529,22.523081,2014-12-11 19:27:47,1
1046581,114.067856,22.526941,2014-12-11 19:28:17,1
1046581,114.068916,22.530203,2014-12-11 19:28:47,1
1046581,114.070381,22.531548,2014-12-11 19:29:17,1
1046581,114.071465,22.531586,2014-12-11 19:29:47,1
1046581,114.073318,22.531586,2014-12-11 19:30:16,1
1046581,114.071465,22.531586,2014-12-11 19:30:19,1
1046581,114.074348,22.531664,2014-12-11 19:30:47,1
1046581,114.074966,22.531687,2014-12-11 19:31:17,1
1046581,114.075706,22.531698,2014-12-11 19:31:47,1
1046581,114.076424,22.531723,2014-12-11 19:32:17,1
1046581,114.076881,22.531797,2014-12-11 19:32:47,1
1046581,114.077736,22.532394,2014-12-11 19:33:17,1
1046581,114.078247,22.533340,2014-12-11 19:33:46,1
1046581,114.079025,22.534147,2014-12-11 19:34:17,1
1046581,114.079262,22.534813,2014-12-11 19:34:47,1
1046581,114.079025,22.534147,2014-12-11 19:34:49,1
1046581,114.079262,22.534813,2014-12-11 19:35:01,1
1046581,114.079414,22.535358,2014-12-11 19:35:17,1
1046581,114.081154,22.536774,2014-12-11 19:35:47,1
1046581,114.079414,22.535358,2014-12-11 19:36:00,1
1046581,114.084106,22.537132,2014-12-11 19:36:17,1
1046581,114.088005,22.537292,2014-12-11 19:36:47,1
1046581,114.091187,22.537918,2014-12-11 19:37:17,1
1046581,114.091759,22.537960,2014-12-11 19:37:47,1
1046581,114.092064,22.537987,2014-12-11 19:38:17,1
1046581,114.092682,22.538017,2014-12-11 19:38:47,1
1046581,114.093521,22.538017,2014-12-11 19:39:17,1
1046581,114.094681,22.537937,2014-12-11 19:39:47,1
1046581,114.095596,22.537958,2014-12-11 19:40:17,1
1046581,114.096718,22.537968,2014-12-11 19:40:47,1
1046581,114.098145,22.538033,2014-12-11 19:41:17,1
1046581,114.098145,22.538033,2014-12-11 19:41:41,1
1046581,114.101189,22.537878,2014-12-11 19:41:47,1
1046581,114.100426,22.538347,2014-12-11 19:42:17,1
1046581,114.099869,22.540434,2014-12-11 19:43:17,1
1046581,114.099899,22.540421,2014-12-11 19:43:46,1
1046581,114.099831,22.541981,2014-12-11 19:44:17,1
1046581,114.099808,22.542692,2014-12-11 19:44:47,1
1046581,114.099770,22.542774,2014-12-11 19:45:17,1
1046581,114.099731,22.542812,2014-12-11 19:45:47,1
1046581,114.099731,22.542812,2014-12-11 19:45:51,1
1046581,114.099701,22.542845,2014-12-11 19:46:17,1
1046581,114.099632,22.543543,2014-12-11 19:46:47,1
1046581,114.099617,22.546492,2014-12-11 19:47:17,1
1046581,114.099632,22.543543,2014-12-11 19:47:22,1
1046581,114.099602,22.547222,2014-12-11 19:47:47,1
1046581,114.099602,22.547228,2014-12-11 19:48:17,1
1046581,114.099541,22.548250,2014-12-11 19:48:47,1
1046581,114.099556,22.549559,2014-12-11 19:49:17,1
1046581,114.099548,22.549547,2014-12-11 19:49:47,1
1046581,114.099518,22.549610,2014-12-11 19:50:17,1
1046581,114.099541,22.550327,2014-12-11 19:50:47,1
1046581,114.099503,22.550842,2014-12-11 19:51:17,1
1046581,114.099449,22.550865,2014-12-11 19:51:47,1
1046581,114.099426,22.550882,2014-12-11 19:52:17,1
1046581,114.099419,22.550900,2014-12-11 19:52:47,1
1046581,114.099426,22.550882,2014-12-11 19:53:04,1
1046581,114.099426,22.551865,2014-12-11 19:53:17,1
1046581,114.100426,22.552185,2014-12-11 19:53:46,1
1046581,114.100540,22.552141,2014-12-11 19:54:06,1
1046581,114.100555,22.552174,2014-12-11 19:54:17,0
1046581,114.100571,22.552162,2014-12-11 19:54:47,0
1046581,114.101143,22.552380,2014-12-11 19:55:17,0
1046581,114.101501,22.552483,2014-12-11 19:55:47,0
1046581,114.101517,22.552486,2014-12-11 19:55:49,0
1046581,114.101631,22.552404,2014-12-11 19:56:17,1
1046581,114.101631,22.552404,2014-12-11 19:56:27,1
1046581,114.101662,22.552446,2014-12-11 19:56:47,1
1046581,114.101997,22.552559,2014-12-11 19:57:17,1
1046581,114.102364,22.552713,2014-12-11 19:57:47,1
1046581,114.102531,22.552797,2014-12-11 19:58:17,1
1046581,114.102531,22.552797,2014-12-11 19:58:44,1
1046581,114.102547,22.552771,2014-12-11 19:58:47,1
1046581,114.103416,22.552637,2014-12-11 19:59:17,1
1046581,114.103661,22.552597,2014-12-11 19:59:47,1
1046581,114.103775,22.552532,2014-12-11 20:00:17,1
1046581,114.103851,22.552984,2014-12-11 20:00:47,1
1046581,114.103844,22.552980,2014-12-11 20:01:17,1
1046581,114.103981,22.552977,2014-12-11 20:01:47,1
1046581,114.104431,22.552649,2014-12-11 20:02:17,1
1046581,114.105110,22.549862,2014-12-11 20:02:47,1
1046581,114.105095,22.549679,2014-12-11 20:03:17,1
1046581,114.105255,22.548529,2014-12-11 20:03:46,1
1046581,114.105255,22.548529,2014-12-11 20:04:25,1
1046581,114.105881,22.546818,2014-12-11 20:04:47,1
1046581,114.105881,22.546843,2014-12-11 20:05:17,1
1046581,114.105888,22.546877,2014-12-11 20:05:47,1
1046581,114.105865,22.546883,2014-12-11 20:06:17,1
1046581,114.105911,22.546549,2014-12-11 20:06:47,1
1046581,114.105911,22.546549,2014-12-11 20:07:03,1
1046581,114.106194,22.544971,2014-12-11 20:07:17,1
1046581,114.106293,22.544977,2014-12-11 20:07:47,1
1046581,114.106461,22.544941,2014-12-11 20:08:17,1
1046581,114.106873,22.544769,2014-12-11 20:08:47,1
1046581,114.107216,22.544487,2014-12-11 20:09:17,1
1046581,114.107323,22.541758,2014-12-11 20:09:47,1
1046581,114.107216,22.544487,2014-12-11 20:10:06,1
1046581,114.107315,22.541616,2014-12-11 20:10:17,1
1046581,114.105507,22.537697,2014-12-11 20:11:17,1
1046581,114.087845,22.537495,2014-12-11 20:12:47,1
1046581,114.081566,22.537191,2014-12-11 20:13:17,1
1046581,114.079178,22.535259,2014-12-11 20:13:46,1
1046581,114.077972,22.532928,2014-12-11 20:14:17,1
1046581,114.074387,22.531839,2014-12-11 20:14:47,1
1046581,114.069054,22.531849,2014-12-11 20:15:17,1
1046581,114.069054,22.531849,2014-12-11 20:15:46,1
1046581,114.064407,22.531807,2014-12-11 20:15:47,1
1046581,114.060951,22.532570,2014-12-11 20:16:17,1
1046581,114.060745,22.533257,2014-12-11 20:16:47,1
1046581,114.060577,22.533382,2014-12-11 20:17:17,1
1046581,114.059929,22.533438,2014-12-11 20:17:47,1
1046581,114.059875,22.533438,2014-12-11 20:17:51,1
1046581,114.059929,22.533438,2014-12-11 20:17:53,1
1046581,114.059807,22.533424,2014-12-11 20:18:17,0
1046581,114.059341,22.533686,2014-12-11 20:18:47,0
1046581,114.059067,22.535158,2014-12-11 20:19:17,0
1046581,114.059494,22.535465,2014-12-11 20:19:47,0
1046581,114.060669,22.535425,2014-12-11 20:20:17,0
1046581,114.059578,22.535292,2014-12-11 20:20:47,0
1046581,114.059578,22.535292,2014-12-11 20:21:28,0
1046581,114.059258,22.535349,2014-12-11 20:22:49,0
1046581,114.059044,22.536213,2014-12-11 20:22:53,0
1046581,114.057831,22.533689,2014-12-11 20:23:49,1
1046581,114.057106,22.531809,2014-12-11 20:24:19,1
1046581,114.053093,22.531725,2014-12-11 20:24:49,1
1046581,114.048988,22.531681,2014-12-11 20:25:19,1
1046581,114.044037,22.531481,2014-12-11 20:25:49,1
1046581,114.038292,22.530790,2014-12-11 20:26:18,1
1046581,114.032104,22.530218,2014-12-11 20:26:48,1
1046581,114.038292,22.530790,2014-12-11 20:27:09,1
1046581,114.026176,22.531210,2014-12-11 20:27:19,1
1046581,114.020844,22.532244,2014-12-11 20:27:49,1
1046581,114.017082,22.531647,2014-12-11 20:28:19,1
1046581,114.015137,22.532137,2014-12-11 20:28:49,1
1046581,114.014320,22.534801,2014-12-11 20:29:19,1
1046581,114.011993,22.537600,2014-12-11 20:29:48,1
1046581,114.012253,22.537922,2014-12-11 20:30:18,1
1046581,114.007973,22.536961,2014-12-11 20:30:49,1
1046581,114.003494,22.536184,2014-12-11 20:31:19,1
1046581,114.001030,22.535666,2014-12-11 20:31:49,1
1046581,113.998894,22.535299,2014-12-11 20:32:19,1
1046581,113.995087,22.534880,2014-12-11 20:32:49,1
1046581,113.998894,22.535299,2014-12-11 20:32:50,1
1046581,113.991051,22.535553,2014-12-11 20:33:18,1
1046581,113.989075,22.536566,2014-12-11 20:33:49,1
1046581,113.988968,22.537752,2014-12-11 20:34:19,1
1046581,113.988716,22.538853,2014-12-11 20:34:49,1
1046581,113.988663,22.538998,2014-12-11 20:35:15,1
1046581,113.988655,22.539036,2014-12-11 20:35:19,0
1046581,113.988846,22.539072,2014-12-11 20:35:49,0
1046581,113.988853,22.539083,2014-12-11 20:35:59,0
1046581,113.988991,22.539080,2014-12-11 20:36:18,1
1046581,113.989288,22.539967,2014-12-11 20:36:48,1
1046581,113.989197,22.541243,2014-12-11 20:37:19,1
1046581,113.989838,22.541569,2014-12-11 20:37:49,1
1046581,113.991447,22.541708,2014-12-11 20:38:19,1
1046581,113.989197,22.541243,2014-12-11 20:38:31,1
1046581,113.989197,22.541243,2014-12-11 20:38:49,1
1046581,113.992165,22.538971,2014-12-11 20:38:49,1
1046581,113.992294,22.538605,2014-12-11 20:39:19,1
1046581,113.992897,22.535158,2014-12-11 20:39:48,1
1046581,113.994827,22.534304,2014-12-11 20:40:18,1
1046581,113.996681,22.534588,2014-12-11 20:40:49,1
1046581,113.999809,22.535238,2014-12-11 20:41:19,1
1046581,114.003052,22.535683,2014-12-11 20:41:49,1
1046581,114.002991,22.535700,2014-12-11 20:42:19,1
1046581,114.002945,22.535725,2014-12-11 20:42:49,1
1046581,114.007210,22.536552,2014-12-11 20:43:18,1
1046581,114.013298,22.537720,2014-12-11 20:43:49,1
1046581,114.013298,22.537720,2014-12-11 20:44:12,1
1046581,114.014488,22.539734,2014-12-11 20:44:19,1
1046581,114.015549,22.541008,2014-12-11 20:44:49,1
1046581,114.015167,22.542603,2014-12-11 20:45:19,1
1046581,114.015160,22.542591,2014-12-11 20:45:27,1
1046581,114.015129,22.542557,2014-12-11 20:45:49,0
1046581,114.015114,22.542555,2014-12-11 20:46:18,0
1046581,114.015366,22.541878,2014-12-11 20:46:48,0
1046581,114.015762,22.539528,2014-12-11 20:47:19,0
1046581,114.016029,22.538683,2014-12-11 20:47:49,0
1046581,114.016098,22.538462,2014-12-11 20:48:19,0
1046581,114.016388,22.538315,2014-12-11 20:48:49,0
1046581,114.016571,22.538128,2014-12-11 20:49:19,0
1046581,114.017059,22.538122,2014-12-11 20:49:48,0
1046581,114.016571,22.538128,2014-12-11 20:49:53,0
1046581,114.015915,22.540092,2014-12-11 20:50:18,0
1046581,114.017204,22.540033,2014-12-11 20:50:49,0
1046581,114.017273,22.540096,2014-12-11 20:51:49,0
1046581,114.017517,22.540138,2014-12-11 20:52:19,0
1046581,114.017502,22.540167,2014-12-11 20:52:49,0
1046581,114.017502,22.540182,2014-12-11 20:53:18,0
1046581,114.017517,22.540209,2014-12-11 20:54:36,0
1046581,114.017975,22.540310,2014-12-11 20:55:05,0
1046581,114.018211,22.540359,2014-12-11 20:55:25,0
1046581,114.017975,22.540310,2014-12-11 20:55:35,0
1046581,114.018562,22.540438,2014-12-11 20:55:35,1
1046581,114.020538,22.540726,2014-12-11 20:56:05,1
1046581,114.021835,22.540993,2014-12-11 20:56:35,1
1046581,114.022728,22.541159,2014-12-11 20:57:06,1
1046581,114.022972,22.541437,2014-12-11 20:57:36,1
1046581,114.022690,22.544003,2014-12-11 20:58:05,1
1046581,114.022018,22.546301,2014-12-11 20:58:35,1
1046581,114.020775,22.548590,2014-12-11 20:59:05,1
1046581,114.018547,22.551476,2014-12-11 20:59:35,1
1046581,114.016258,22.555033,2014-12-11 21:00:05,1
1046581,114.017960,22.559822,2014-12-11 21:01:06,1
1046581,114.015511,22.558458,2014-12-11 21:01:16,1
1046581,114.023102,22.560135,2014-12-11 21:01:35,1
1046581,114.028656,22.561163,2014-12-11 21:02:05,1
1046581,114.034752,22.562069,2014-12-11 21:02:35,1
1046581,114.039909,22.562828,2014-12-11 21:03:05,1
1046581,114.045319,22.564222,2014-12-11 21:03:35,1
1046581,114.050674,22.564392,2014-12-11 21:04:06,1
1046581,114.055733,22.564613,2014-12-11 21:04:36,1
1046581,114.060280,22.566509,2014-12-11 21:05:05,1
1046581,114.065193,22.568068,2014-12-11 21:05:35,1
1046581,114.070076,22.568651,2014-12-11 21:06:05,1
1046581,114.074837,22.570417,2014-12-11 21:06:35,1
1046581,114.070076,22.568651,2014-12-11 21:06:57,1
1046581,114.079956,22.572086,2014-12-11 21:07:06,1
1046581,114.082741,22.570679,2014-12-11 21:07:36,1
1046581,114.085693,22.568918,2014-12-11 21:08:05,1
1046581,114.086365,22.567675,2014-12-11 21:08:35,1
1046581,114.087097,22.566771,2014-12-11 21:09:05,1
1046581,114.088684,22.566589,2014-12-11 21:09:35,1
1046581,114.089775,22.566902,2014-12-11 21:10:05,1
1046581,114.090881,22.567141,2014-12-11 21:10:36,1
1046581,114.089775,22.566902,2014-12-11 21:10:55,1
1046581,114.092720,22.567585,2014-12-11 21:11:06,1
1046581,114.094383,22.567951,2014-12-11 21:11:35,1
1046581,114.096130,22.568426,2014-12-11 21:12:05,1
1046581,114.097565,22.569019,2014-12-11 21:12:35,1
1046581,114.096130,22.568426,2014-12-11 21:12:38,1
1046581,114.099060,22.569613,2014-12-11 21:13:05,1
1046581,114.100052,22.570232,2014-12-11 21:13:35,1
1046581,114.100739,22.570553,2014-12-11 21:14:06,1
1046581,114.101151,22.570953,2014-12-11 21:14:36,1
1046581,114.101692,22.571302,2014-12-11 21:15:05,1
1046581,114.103340,22.572218,2014-12-11 21:15:35,1
1046581,114.106789,22.574121,2014-12-11 21:16:35,1
1046581,114.107559,22.574617,2014-12-11 21:17:06,1
1046581,114.108307,22.575211,2014-12-11 21:17:36,1
1046581,114.109116,22.575773,2014-12-11 21:18:05,1
1046581,114.108307,22.575211,2014-12-11 21:18:18,1
1046581,114.110527,22.576338,2014-12-11 21:18:35,1
1046581,114.112602,22.576363,2014-12-11 21:19:05,1
1046581,114.114166,22.576389,2014-12-11 21:19:35,1
1046581,114.115761,22.576088,2014-12-11 21:20:05,1
1046581,114.117813,22.572647,2014-12-11 21:20:36,1
1046581,114.117546,22.568836,2014-12-11 21:21:06,1
1046581,114.118263,22.565092,2014-12-11 21:21:35,1
1046581,114.119446,22.560741,2014-12-11 21:22:05,1
1046581,114.121422,22.557516,2014-12-11 21:22:35,1
1046581,114.123940,22.558418,2014-12-11 21:23:05,1
1046581,114.124855,22.558891,2014-12-11 21:23:36,1
1046581,114.124855,22.558891,2014-12-11 21:24:00,1
1046581,114.125496,22.559273,2014-12-11 21:24:06,1
1046581,114.127808,22.560467,2014-12-11 21:24:36,1
1046581,114.128578,22.560440,2014-12-11 21:25:05,1
1046581,114.128708,22.560486,2014-12-11 21:27:28,1
1046581,114.128708,22.560486,2014-12-11 21:27:44,0
1046581,114.129982,22.559433,2014-12-11 21:28:12,0
1046581,114.128654,22.557289,2014-12-11 21:28:42,0
1046581,114.127235,22.555092,2014-12-11 21:29:13,0
